Count,Mean,Sqrt_Count_Div_Median,Sqrt_Mean_Div_Median
373,114.81233243967829,0.2565760594201277,1.0
1091,87.4967919340055,0.4388075488740109,0.8729749766066018
21661,196.8758136743456,1.95524401904736,1.3094891763990966
20104,124.38320732192598,1.8836618961679894,1.040846307179021
5666,99.51764913519237,1.0,0.9310130836861461
